Date,GDPC1,GDPC1_lag1,GDPC1_lag2,GS10,TB3MS,GS1,AAA10YM,DTB6,BAA10YM,FEDFUNDS,WPU102301,WPU101,BOGMBASE,M1NS,M2NS,UNRATE,PERMIT,LNS12032195,PAYEMS,INDPRO,MAN_PMI,MAN_DELIV,MAN_NEWORDERS,MABMM301USM189S,CPIAUCNS,CS_m,10Y-3M,10Y-1Y,AAA,BAA,CR,DR,deflator,R_WTISPLC,R_BOGMBASE,R_M1NS,R_M2NS,R_Unfilled Orders,R_W875RX1,R_MABMM301USM189S,R_S&P500,R_S&P500_change,USREC_lag6,mad_10Y-3M,mad_10Y-1Y,mad_S&P500
1996Q3,0.8890169718308883,1.640486612412325,0.7433793040717112,6.78,5.096666666666667,5.783333333333334,0.81,5.19,1.5133333333333334,5.3066666666666675,159.63333333333335,126.06666666666666,449.055,1107.8,3732.3333333333335,5.3,1430.6666666666667,2462.3333333333335,119994.33333333333,77.7497,51.63333333333333,51.833333333333336,55.300000000000004,3723.3333333333335,68.41614333333332,94.13333333333334,1.6833333333333333,0.9966666666666667,7.59,8.293333333333335,0.0,0.0,0.6857592666666666,32.695254008483666,656.3556664428847,1619.2285310828938,5455.334243527664,4.616390520656258,11471.937715672473,5450.272265422599,962.0253756212829,0.5014875648572121,0.0,0.061615426997245204,0.02858732782369149,16.684199695325315
1996Q4,1.0277104280558496,0.8890169718308883,1.640486612412325,6.343333333333334,4.976666666666667,5.4799999999999995,0.8866666666666667,5.086666666666667,1.5733333333333333,5.28,152.73333333333335,125.39999999999999,453.82,1085.8333333333335,3764.433333333333,5.266666666666667,1387.3333333333333,2291.6666666666665,120678.66666666667,78.7531,51.53333333333333,50.70000000000001,54.800000000000004,3753.3333333333335,68.95359666666667,96.8,1.3666666666666665,0.8633333333333336,7.23,7.916666666666667,0.0,0.0,0.6906980333333333,35.712905539533104,658.1498519563154,1574.7449263709825,5459.339528873901,1.1221145806193817,11499.126236102396,5458.212314737082,1063.1644201813244,2.2321854170162516,0.0,0.07800517184965158,0.04366548478323131,35.896210687174786
1997Q1,0.6414235629536075,1.0277104280558496,0.8890169718308883,6.5633333333333335,5.06,5.646666666666667,0.8633333333333333,5.196666666666666,1.5066666666666668,5.276666666666667,162.03333333333333,125.43333333333332,462.458,1086.8333333333333,3828.633333333333,5.3,1412.6666666666667,2372.3333333333335,121393.66666666667,80.11153333333333,54.03333333333333,51.26666666666667,58.76666666666667,3806.6666666666665,69.33126333333333,98.0,1.5033333333333336,0.9166666666666666,7.426666666666667,8.07,0.0,0.0,0.6953462333333333,32.780955297728944,667.0386537775449,1567.6641224817204,5522.2783558076,1.5810764836674405,11542.384300404408,5502.067902053615,1118.9582500720137,0.34813060685618513,0.0,0.049579371570111545,0.03049074440487178,52.75348827074344
1997Q2,1.634830546392543,0.6414235629536075,1.0277104280558496,6.696666666666666,5.046666666666667,5.8500000000000005,0.8766666666666666,5.21,1.49,5.523333333333333,167.8,126.0,464.9386666666667,1066.1333333333332,3872.7000000000003,5.066666666666667,1423.6666666666667,2360.3333333333335,122274.0,81.50546666666666,54.53333333333333,53.833333333333336,59.166666666666664,3853.3333333333335,69.76703666666667,101.53333333333335,1.6500000000000001,0.8466666666666663,7.573333333333333,8.186666666666666,0.0,0.0,0.6981061333333334,28.515746089415757,666.4151837812706,1528.1321378590303,5550.893926879537,0.07618378507299894,11604.975715369323,5528.886505661231,1210.2924443784439,5.012423444565665,0.0,0.07480622552051125,0.03485316991810503,43.62104793792512
1997Q3,1.2353951174089803,1.634830546392543,0.6414235629536075,6.243333333333333,5.046666666666667,5.539999999999999,0.9266666666666667,5.126666666666667,1.5133333333333334,5.533333333333332,164.06666666666666,126.53333333333335,472.4166666666667,1066.5666666666666,3913.7000000000003,4.8999999999999995,1430.3333333333333,2228.0,123006.0,82.93520000000001,56.29999999999999,54.833333333333336,60.333333333333336,3896.6666666666665,69.95587333333334,105.33333333333333,1.1966666666666665,0.7033333333333335,7.169999999999999,7.756666666666667,0.0,0.0,0.7008660666666667,28.226926754971316,675.3045174006946,1524.626957109301,5594.495314655859,1.3498209172485076,11722.529216976474,5578.273896340587,1332.196382992,1.8826950263783981,0.0,0.08086511372225658,0.04965264893836321,45.23559775360129
1997Q4,0.851503658477352,1.2353951174089803,1.634830546392543,5.906666666666666,5.09,5.483333333333333,0.9700000000000001,5.1866666666666665,1.53,5.506666666666667,145.79999999999998,126.93333333333334,479.24199999999996,1063.7333333333333,3974.7333333333336,4.733333333333333,1487.3333333333333,2225.3333333333335,123916.33333333333,85.19886666666667,55.333333333333336,54.96666666666666,57.9,3963.3333333333335,70.34806666666667,106.26666666666667,0.8166666666666668,0.4233333333333332,6.876666666666668,7.4366666666666665,0.0,0.0,0.7036259,28.30444664311641,681.2418904456239,1512.1000517047005,5650.083982174811,2.491274151660567,11837.148307572568,5642.033680522015,1345.6492046790408,0.7234844853210666,0.0,0.08329660238751148,0.04275482093663919,44.333082368933276
1998Q1,0.9895891700188849,0.851503658477352,1.2353951174089803,5.586666666666666,5.053333333333334,5.3133333333333335,1.08,5.076666666666667,1.6666666666666667,5.5200000000000005,125.56666666666666,126.86666666666667,490.911,1081.3,4055.7333333333336,4.633333333333334,1552.6666666666667,2200.3333333333335,124792.33333333333,86.53776666666666,53.73333333333333,53.23333333333333,56.300000000000004,4023.3333333333335,70.42069333333333,106.36666666666667,0.5333333333333335,0.2733333333333337,6.666666666666667,7.253333333333333,1.0,0.0,0.7055142666666668,22.58080517088258,697.117547240044,1535.5171952383032,5759.28332312141,4.479744044920153,12061.550418492363,5717.994261656356,1479.3710071438854,3.9363450469320838,0.0,0.06005555619147918,0.04964333081507597,41.04339389151556
1998Q2,0.9173145742700947,0.9895891700188849,0.851503658477352,5.596666666666667,4.976666666666667,5.41,1.04,5.066666666666666,1.6566666666666665,5.5,124.10000000000001,125.5,493.452,1078.1333333333334,4139.866666666666,4.466666666666667,1568.6666666666667,2132.0,125483.33333333333,87.2187,52.0,52.300000000000004,53.9,4103.333333333333,70.81289,107.23333333333333,0.6199999999999998,0.18666666666666654,6.636666666666667,7.253333333333334,1.0,0.0,0.7092909333333334,20.660417565888782,696.8371451499402,1522.5178785627902,5846.207572578019,-2.879426442862382,12267.682083819802,5805.3006149355715,1567.945176944081,0.7617653324587695,0.0,0.07199501133786841,0.03477890687955622,34.03566137131927
1998Q3,1.237072238660615,0.9173145742700947,0.9895891700188849,5.203333333333333,4.823333333333333,5.093333333333334,1.2866666666666668,4.713333333333333,1.9233333333333331,5.533333333333334,114.93333333333334,123.93333333333332,501.8066666666667,1072.8999999999999,4185.900000000001,4.5,1605.0,2178.6666666666665,126275.0,87.53733333333334,49.133333333333326,50.46666666666666,50.96666666666667,4170.0,71.11792666666666,105.06666666666668,0.3799999999999996,0.10999999999999972,6.489999999999999,7.126666666666666,1.0,0.0,0.7120508333333334,19.843610677020283,705.5948220526038,1508.6259315816799,5885.8373400422615,-2.4219897752985466,12396.238351787288,5870.677777590482,1448.9088023608685,-4.2510215785549725,0.0,0.05430361125166313,0.03192984264412835,42.33934202634146
1998Q4,1.5901847481077596,1.237072238660615,0.9173145742700947,4.67,4.253333333333334,4.39,1.6633333333333333,4.353333333333333,2.58,4.86,110.3,117.89999999999999,513.1640000000001,1082.0,4287.066666666667,4.5,1656.0,1949.3333333333333,126979.0,88.90966666666667,48.53333333333334,50.333333333333336,48.56666666666666,4260.0,71.40844666666668,100.33333333333333,0.41666666666666696,0.28000000000000025,6.333333333333333,7.25,1.0,0.0,0.7145202333333334,17.969657456689323,718.627809500042,1515.2159176127732,6003.543894391033,-2.8285684332513106,12484.151310126499,5972.916402343323,1628.8646299624413,6.061074238516961,0.0,0.11234123233475685,0.0854327714312605,48.1051126820058
1999Q1,0.93759778149238,1.5901847481077596,1.237072238660615,4.983333333333333,4.406666666666667,4.663333333333334,1.4366666666666665,4.3999999999999995,2.42,4.733333333333333,99.60000000000001,114.06666666666666,526.8973333333332,1103.4333333333334,4399.033333333334,4.366666666666666,1731.3333333333333,1991.0,127806.0,89.87956666666666,49.70000000000001,50.1,52.36666666666667,4366.666666666667,71.56822666666666,104.16666666666667,0.5766666666666665,0.32,6.420000000000001,7.403333333333333,1.0,0.0,0.7172801,18.186540508565475,736.2182979969044,1541.826261707621,6146.626881836785,-3.3988391240519604,12570.10000570536,6107.589588053182,1767.9336178133517,1.2283858900843716,0.0,0.06738015070508825,0.04122135006205188,38.186890568514976
1999Q2,0.7632877483039415,0.93759778149238,1.5901847481077596,5.539999999999999,4.453333333333333,4.88,1.3933333333333333,4.653333333333333,2.2,4.746666666666667,102.03333333333335,112.93333333333332,535.6013333333334,1102.5,4463.400000000001,4.233333333333333,1635.0,1971.6666666666667,128544.0,90.85376666666666,53.0,51.300000000000004,55.9,4430.0,72.25093333333334,105.7,1.0866666666666667,0.6600000000000001,6.933333333333334,7.739999999999999,1.0,0.0,0.7242524,24.383764555008725,741.3004401433473,1525.9329147105273,6177.648295498974,-3.714934811061274,12560.555997124038,6152.469678754976,1845.4569986006718,1.852265268295925,0.0,0.06138016528925622,0.050954545454545495,27.261996278842958
1999Q3,1.2927343466495507,0.7632877483039415,0.93759778149238,5.883333333333333,4.6499999999999995,5.16,1.4433333333333334,4.816666666666666,2.216666666666667,5.093333333333334,110.56666666666666,113.73333333333333,548.0646666666667,1096.0666666666666,4507.466666666666,4.266666666666667,1685.0,2001.3333333333333,129357.33333333333,91.71296666666666,54.73333333333333,52.666666666666664,57.166666666666664,4496.666666666667,72.62860333333334,105.93333333333334,1.2333333333333336,0.7233333333333333,7.326666666666667,8.1,1.0,0.0,0.7287554333333334,29.820867021862956,754.6071767038012,1509.1530222908539,6206.1613980675465,-1.5674472616164696,12541.740486722809,6202.46130166966,1798.5235649302947,-2.641415898765631,0.0,0.08350852370332888,0.050550839252137936,29.79325949612813
1999Q4,1.6711818738175723,1.2927343466495507,0.7632877483039415,6.140000000000001,5.043333333333333,5.6066666666666665,1.3466666666666667,5.293333333333334,2.1,5.3066666666666675,114.8,114.56666666666666,568.0836666666667,1098.1000000000001,4568.866666666668,4.133333333333334,1624.0,1890.0,130138.33333333333,92.73633333333333,57.43333333333334,56.26666666666667,62.63333333333333,4560.0,73.26773666666666,105.86666666666667,1.0966666666666667,0.5333333333333338,7.486666666666667,8.24,1.0,0.0,0.7332583666666667,33.49836204495301,775.3407809581698,1498.7375597594344,6235.827397543028,0.7253710044712989,12562.058690784099,6238.578790160605,1918.8617099909834,4.3326628987042115,0.0,0.06804517906336084,0.027618181818181816,47.423460564705344
2000Q1,0.36045616514595885,1.6711818738175723,1.2927343466495507,6.4799999999999995,5.5200000000000005,6.1866666666666665,1.2333333333333334,5.773333333333333,1.8499999999999999,5.676666666666667,120.73333333333335,117.86666666666666,597.4656666666667,1124.1666666666667,4659.966666666666,4.033333333333333,1700.6666666666667,1905.6666666666667,130967.0,94.2636,56.76666666666667,55.36666666666667,59.79999999999999,4630.0,73.63087666666667,109.56666666666666,0.9599999999999996,0.2933333333333333,7.713333333333334,8.329999999999998,1.0,0.0,0.7405212333333333,38.89349927216508,811.5167370026942,1526.8844136910573,6328.888941103811,4.137104907269948,12802.850938094814,6306.757705727653,1917.031588717684,-0.08860593492555562,0.0,0.1160454946439823,0.09485582860743531,35.89157461193415
2000Q2,1.7982360095197591,0.36045616514595885,1.6711818738175723,6.176666666666667,5.713333333333334,6.216666666666666,1.59,5.963333333333334,2.4166666666666665,6.273333333333333,120.86666666666667,118.60000000000001,578.7496666666667,1111.6666666666667,4747.466666666666,3.9333333333333336,1597.0,1910.3333333333333,131863.0,95.30743333333334,54.26666666666667,55.03333333333333,54.36666666666667,4710.0,74.66220333333332,109.0,0.4633333333333332,-0.040000000000000036,7.766666666666667,8.593333333333334,0.3333333333333333,0.0,0.7483651333333334,38.453236513007056,775.1565381668602,1488.9342229478736,6358.605463811433,-3.133473368705419,12864.501180772097,6329.288057224742,1927.5849332899604,-1.2575934151705825,0.0,0.08811580931449982,0.062314774539654984,28.422625727054296
2000Q3,0.13337715244901013,1.7982360095197591,0.36045616514595885,5.8933333333333335,6.016666666666667,6.13,1.7133333333333336,6.066666666666666,2.4266666666666667,6.52,122.83333333333333,116.96666666666665,583.2016666666667,1099.7,4767.866666666667,4.033333333333333,1555.3333333333333,1944.6666666666667,132175.66666666666,95.5457,51.26666666666667,53.96666666666667,50.666666666666664,4760.0,75.24323666666668,107.33333333333333,-0.12333333333333336,-0.23666666666666666,7.6066666666666665,8.32,0.0,0.0,0.7543207000000001,41.918004802664115,775.0881394871749,1461.5306094359703,6336.590988563923,9.603244595441993,12875.475210395503,6342.062720509209,1937.8039609558266,-0.7917844365418291,0.0,0.0749655639571518,0.07601925015752999,30.28385865178701
2000Q4,0.619033692982753,0.13337715244901013,1.7982360095197591,5.566666666666667,6.016666666666667,5.8999999999999995,1.8366666666666667,5.82,2.6466666666666665,6.473333333333334,126.96666666666665,114.53333333333335,586.427,1091.0333333333333,4847.599999999999,3.9,1587.0,2056.0,132420.0,95.49963333333335,48.96666666666667,50.333333333333336,48.800000000000004,4836.666666666667,75.79521,106.73333333333333,-0.4499999999999999,-0.33333333333333304,7.403333333333333,8.213333333333333,0.0,0.0,0.7583878666666667,42.16778814331529,773.6970238464987,1439.448332328846,6395.6410235589465,1.4668548002409807,12910.955405339608,6397.144107258336,1786.532292140532,-2.9920991079988077,0.0,0.08938718820861681,0.06268677248677255,44.428515783898035
2001Q1,-0.2859932434323038,0.619033692982753,0.13337715244901013,5.05,4.816666666666667,4.596666666666667,2.026666666666667,4.38,2.83,5.593333333333334,124.46666666666665,111.7,597.6146666666667,1100.6333333333334,4968.466666666667,4.1000000000000005,1632.6666666666667,2056.3333333333335,132732.0,94.5473,42.76666666666666,50.93333333333334,40.13333333333333,4913.333333333333,76.24550666666666,94.56666666666668,0.2333333333333331,0.4533333333333334,7.076666666666667,7.88,0.0,0.0,0.7656507333333332,37.631265345599274,783.8221341616995,1443.6139371328497,6516.40022180309,-0.9992992608897188,12885.995391829312,6464.968317498332,1639.9830756853169,-4.991763582362488,0.0,0.13041673153519753,0.10013313739273373,55.00016185559506
2001Q2,0.5811585938749991,-0.2859932434323038,0.619033692982753,5.27,3.66,3.78,1.9533333333333331,3.6133333333333333,2.766666666666667,4.326666666666667,121.03333333333335,110.23333333333335,602.2506666666667,1117.5333333333335,5116.133333333333,4.333333333333333,1663.3333333333333,2117.6666666666665,132540.0,93.34766666666667,42.36666666666667,46.76666666666667,43.96666666666667,5060.0,77.10252666666668,90.63333333333333,1.6099999999999997,1.49,7.223333333333333,8.036666666666667,0.3333333333333333,0.0,0.7736399,36.041277660126035,781.1004965130254,1449.4240965846448,6635.55499547425,-5.846145808620956,12833.574214327373,6586.147337781666,1607.0118102197414,1.3600195201663905,0.0,0.13322518537258796,0.11819854669140377,46.18148189484731
2001Q3,-0.4167678385695133,0.5811585938749991,-0.2859932434323038,4.98,3.17,3.3033333333333332,2.1266666666666665,2.956666666666667,2.97,3.4966666666666666,114.5,109.86666666666667,615.8356666666667,1136.8333333333333,5179.633333333333,4.666666666666667,1613.0,2233.6666666666665,132168.0,91.9312,44.333333333333336,46.866666666666674,50.43333333333334,5156.666666666667,77.42209,92.16666666666667,1.8100000000000003,1.6766666666666667,7.1066666666666665,7.95,1.0,0.0,0.7746566666666667,34.33933914937974,795.4358583818004,1468.3731794128255,6690.172697021345,-4.906504289023663,12638.994876425184,6657.983323733543,1457.0579336395574,-5.680724308241309,0.0,0.14645348587561344,0.13262063845516706,58.183909569369405
2001Q4,0.2716315262439028,-0.4167678385695133,0.5811585938749991,4.7700000000000005,1.906666666666667,2.2433333333333336,2.153333333333333,1.8133333333333332,3.1533333333333338,2.1333333333333333,106.63333333333333,108.59999999999998,640.614,1173.9333333333334,5335.566666666667,5.266666666666667,1594.0,2924.0,131455.66666666666,90.91546666666666,43.699999999999996,48.699999999999996,46.43333333333333,5296.666666666667,77.48019666666667,82.8,2.8633333333333333,2.526666666666667,6.923333333333333,7.923333333333335,1.6666666666666667,0.0,0.7724778666666666,26.409837908285525,826.8032307140817,1515.1144726396894,6886.435043661774,-3.1927349988865976,12604.721939423938,6834.804098307926,1444.5078421522387,3.4668516195764236,1.0,0.14911280991735534,0.09895564738292012,43.715088727947794
2002Q1,0.8669327660024237,0.2716315262439028,-0.4167678385695133,5.076666666666667,1.72,2.3200000000000003,1.5466666666666669,1.9133333333333333,2.8800000000000003,1.7333333333333332,106.63333333333333,107.36666666666666,653.058,1192.8666666666668,5449.900000000001,5.7,1710.6666666666667,2794.3333333333335,130856.66666666667,90.88066666666667,47.833333333333336,50.63333333333333,55.76666666666667,5410.0,77.21873,90.83333333333333,3.356666666666667,2.7566666666666673,6.623333333333332,7.956666666666667,3.0,1.0,0.7752377,27.86568936969273,845.7255061131822,1544.8394981051952,7057.778669986762,-6.944807918090305,12637.052482498131,7011.405014130206,1455.15468517109,-0.4450243781796573,1.0,0.06425947188355181,0.04289671044779869,76.37156946959765
2002Q2,0.6020855084584269,0.8669327660024237,0.2716315262439028,5.1000000000000005,1.7133333333333332,2.3433333333333333,1.6133333333333333,1.8133333333333335,2.9233333333333333,1.75,111.90000000000002,110.90000000000002,663.6543333333333,1193.2333333333333,5505.5,5.800000000000001,1692.0,2719.6666666666665,130658.0,92.18063333333333,52.63333333333333,52.93333333333334,61.833333333333336,5476.666666666667,78.20648333333334,95.2,3.3866666666666667,2.7566666666666664,6.713333333333334,8.023333333333332,3.0,1.0,0.7836626333333333,33.52225773668894,848.5871627676976,1525.7663654726105,7039.750157155282,-3.8159994685590086,12497.594236667197,7029.062763700487,1333.018662900842,-5.309161074358797,0.6666666666666666,0.066610743801653,0.03699724517906339,60.48818383827494
2002Q3,0.4426036440048485,0.6020855084584269,0.8669327660024237,4.260000000000001,1.6433333333333333,1.8133333333333332,2.09,1.5899999999999999,3.3666666666666667,1.74,112.13333333333333,115.86666666666667,677.6803333333332,1192.466666666667,5567.3,5.766666666666667,1730.3333333333333,2794.6666666666665,130620.33333333333,93.30239999999999,51.366666666666674,54.26666666666666,54.56666666666666,5540.0,78.54056999999999,89.36666666666667,2.6166666666666667,2.4466666666666668,6.349999999999999,7.626666666666668,2.6666666666666665,0.6666666666666666,0.7870035333333334,35.9945513170005,862.8394918917114,1518.301934251386,7088.384579433751,-4.087012314810333,12440.545559310893,7065.417158006127,1119.5173032970697,-7.0312575314136225,0.0,0.09762011019283752,0.08304545454545452,74.872553191772
2002Q4,0.1545833065369204,0.4426036440048485,0.6020855084584269,4.006666666666667,1.3333333333333333,1.53,2.2733333333333334,1.2933333333333332,3.5933333333333333,1.4433333333333334,111.16666666666667,118.56666666666666,683.582,1195.8999999999999,5684.333333333333,5.766666666666667,1791.0,2835.6666666666665,130581.33333333333,93.33936666666666,49.333333333333336,54.06666666666666,51.63333333333333,5650.0,78.96181333333332,83.63333333333333,2.6733333333333333,2.4766666666666666,6.28,7.6000000000000005,2.0,0.0,0.7894729000000001,35.69589757715229,865.7104353097939,1514.523415049861,7198.807861404325,-4.551986116398173,12333.461629594058,7163.227940277899,1140.7809630933064,2.3391516290698977,0.0,0.13165053912562638,0.08722589145800286,65.5950054279749
2003Q1,0.5517060597306018,0.1545833065369204,0.4426036440048485,3.92,1.1566666666666665,1.3,2.0833333333333335,1.1500000000000001,3.1999999999999997,1.25,119.09999999999998,118.86666666666667,699.812,1232.1666666666667,5793.8,5.900000000000001,1852.6666666666667,3030.6666666666665,130498.66666666667,93.62776666666666,50.56666666666666,52.833333333333336,56.26666666666667,5763.333333333333,79.26685666666667,83.00000000000001,2.763333333333333,2.6199999999999997,6.003333333333333,7.12,2.0,0.0,0.7974620333333334,42.78469810661493,882.8729719022377,1554.5388587227928,7309.3652388952905,-3.300452417658031,12365.505953045358,7294.856423252618,1063.8614173968092,-1.8513306920452852,0.0,0.08975023188715314,0.06415977286574835,58.510154711305745
2003Q2,0.8529224684095381,0.5517060597306018,0.1545833065369204,3.6199999999999997,1.04,1.1533333333333333,1.6899999999999997,1.05,2.8533333333333335,1.2466666666666668,121.16666666666667,120.39999999999999,709.5106666666667,1257.1,5907.200000000001,6.0,1798.3333333333333,3128.0,130201.66666666667,93.29776666666667,47.13333333333333,51.03333333333333,49.26666666666667,5856.666666666667,80.10934666666667,85.23333333333333,2.58,2.466666666666667,5.31,6.473333333333334,2.0,0.0,0.8003672000000001,36.27896914207602,885.686604970091,1569.2512495174158,7373.9854021429055,-0.8147158859004549,12186.569889942266,7316.155475163677,1189.0555639584525,4.569381621346432,0.0,0.10536659108087672,0.08462585034013607,40.88292576961448
2003Q3,1.6698518484672955,0.8529224684095381,0.5517060597306018,4.233333333333333,0.93,1.2233333333333334,1.4633333333333332,1.0066666666666668,2.5733333333333337,1.0166666666666666,124.96666666666665,119.80000000000001,717.8383333333335,1288.2666666666667,6027.233333333334,6.2,1908.6666666666667,3105.6666666666665,130178.0,93.47680000000001,51.06666666666666,51.43333333333334,57.166666666666664,5986.666666666667,80.21103,89.96666666666668,3.3033333333333332,3.01,5.696666666666666,6.806666666666666,2.0,0.0,0.8042891333333332,37.569019131867826,894.9349537947578,1606.095881690251,7514.149630687002,0.6037049886452905,12351.49566723011,7478.5123486620605,1240.968338201001,0.44449670484058657,0.0,0.13799354085068374,0.12079365079365074,32.86306047597261
2003Q4,1.1351338168036884,1.6698518484672955,0.8529224684095381,4.286666666666666,0.9166666666666666,1.3,1.3699999999999999,1.0133333333333334,2.3766666666666665,0.9966666666666666,136.4,123.39999999999999,725.485,1289.6333333333334,6050.333333333333,5.966666666666666,1963.6666666666667,3101.0,130394.0,94.4056,55.333333333333336,54.800000000000004,64.76666666666667,6066.666666666667,80.57417,90.33333333333333,3.3699999999999997,2.9866666666666664,5.656666666666666,6.663333333333334,2.0,0.0,0.8044343999999999,38.77407766968471,900.4040417782275,1600.5646629214687,7509.057555698845,3.9138954332344915,12334.077405764394,7527.975022084326,1334.6609999368802,3.740928976883611,0.0,0.07911845730027545,0.055060708091011136,58.028582989733344
2004Q1,0.5309135753958553,1.1351338168036884,1.6698518484672955,4.0200000000000005,0.9166666666666666,1.2233333333333334,1.4366666666666665,0.9899999999999999,2.2533333333333334,1.0033333333333332,165.9,135.33333333333334,737.0443333333333,1313.6666666666667,6069.2,5.666666666666667,1968.3333333333333,3008.3333333333335,130727.33333333333,95.2198,60.26666666666667,61.23333333333333,69.46666666666665,6056.666666666667,80.71943,96.93333333333332,3.1033333333333335,2.796666666666667,5.456666666666666,6.273333333333333,1.3333333333333333,0.0,0.8116972666666666,43.43060303584729,913.1187638984302,1627.529894823682,7519.033127811526,5.3454193829413725,12474.257918525249,7526.406181172014,1397.2342562219428,-0.14243254026857555,0.0,0.0774945689265447,0.05239688605655022,13.372946097142835
2004Q2,0.7563126839602294,0.5309135753958553,1.1351338168036884,4.6000000000000005,1.0766666666666667,1.7766666666666666,1.3266666666666669,1.38,2.063333333333333,1.01,190.76666666666665,153.33333333333334,741.0086666666666,1338.1666666666667,6205.100000000001,5.666666666666667,2095.3333333333335,2886.3333333333335,131415.66666666666,95.74796666666667,60.86666666666667,67.23333333333333,65.39999999999999,6140.0,81.99768999999999,93.39999999999999,3.5233333333333334,2.823333333333333,5.926666666666667,6.663333333333333,0.6666666666666666,0.0,0.8233178333333333,46.55269454278777,903.6921480063016,1631.9902891599934,7567.375174760258,3.7699525865121664,12324.96243948892,7526.645464646935,1363.8794826392987,0.012609732793798178,0.0,0.08664701436130018,0.0717543461829176,14.40744320026456
2004Q3,0.9364752840376536,0.7563126839602294,0.5309135753958553,4.303333333333334,1.4866666666666666,2.08,1.34,1.8066666666666666,2.146666666666667,1.4333333333333333,179.29999999999998,165.13333333333333,755.0606666666666,1346.3666666666666,6271.0,5.5,2062.6666666666665,2746.3333333333335,131859.33333333334,96.11663333333333,59.63333333333333,64.8,61.93333333333333,6263.333333333333,82.59324666666667,96.06666666666668,2.816666666666667,2.223333333333333,5.6433333333333335,6.45,0.0,0.0,0.8262229666666666,53.08256029253463,914.1945048450352,1630.1156610801509,7592.637464467462,4.935394668456108,12345.1357605256,7588.699251684975,1339.6404894868622,-0.8309777936149438,0.0,0.08144297020920395,0.0719756001574184,17.688272213193986
2004Q4,0.9917401078558081,0.9364752840376536,0.7563126839602294,4.173333333333333,2.0066666666666664,2.466666666666667,1.3133333333333335,2.3266666666666667,2.013333333333333,1.95,192.66666666666666,178.4333333333333,765.534,1357.1666666666667,6351.566666666667,5.433333333333334,2072.3333333333335,2866.3333333333335,132347.66666666666,97.17126666666667,56.633333333333326,58.6,58.73333333333333,6330.0,83.05807,92.89999999999999,2.1666666666666674,1.706666666666667,5.486666666666667,6.186666666666667,0.0,0.0,0.8311617333333333,58.11328806108881,921.6835377503013,1633.9885462376635,7647.117961413352,0.12585724796122122,12394.987204521509,7641.203593900431,1410.1042346794486,2.675708244122905,0.0,0.08166969696969695,0.06794765840220386,28.606367546328595
2005Q1,1.09484401217959,0.9917401078558081,0.9364752840376536,4.296666666666667,2.5366666666666666,3.063333333333333,1.0233333333333332,2.896666666666667,1.67,2.4699999999999998,210.4333333333333,180.5333333333333,774.7943333333333,1372.6666666666667,6405.7,5.366666666666667,2111.6666666666665,2697.3333333333335,132810.0,98.86006666666667,56.5,55.5,60.03333333333333,6403.333333333333,83.20333000000001,95.56666666666666,1.7599999999999998,1.2333333333333334,5.319999999999999,5.966666666666666,0.0,0.0,0.836391,59.41092897172549,931.2218268034248,1649.8568370070388,7698.990089256222,5.013145017938541,12521.641685512426,7706.801261780872,1421.021756009174,-1.4224999209245721,0.0,0.059999038483551204,0.04678168387475872,16.409809289745514
2005Q2,0.45944071146057586,1.09484401217959,0.9917401078558081,4.16,2.8633333333333333,3.3366666666666664,0.9866666666666667,3.1366666666666667,1.8133333333333335,2.9433333333333334,242.30000000000004,174.66666666666666,775.1246666666666,1373.5333333333335,6464.3,5.166666666666667,2099.0,2662.6666666666665,133454.66666666666,99.46093333333333,52.73333333333333,51.699999999999996,54.29999999999999,6430.0,84.58327,89.06666666666668,1.2966666666666666,0.8233333333333333,5.146666666666667,5.973333333333333,0.0,0.0,0.8475758,62.58176818425316,916.4083469212095,1623.9170547007343,7642.55298237491,-3.856284052421794,12278.589495364897,7636.281851947075,1392.0872402319512,0.06790214358409934,0.0,0.11016735068683119,0.0670040541469113,17.188589684451085
2005Q3,0.8834592768634206,0.45944071146057586,1.09484401217959,4.213333333333334,3.36,3.7866666666666666,0.88,3.6633333333333327,1.7666666666666666,3.4599999999999995,260.09999999999997,161.26666666666668,782.0853333333333,1375.5333333333335,6519.033333333333,4.966666666666667,2200.0,2721.0,134245.33333333334,99.86599999999999,52.53333333333333,50.9,56.9,6490.0,85.16430000000001,93.86666666666667,0.8533333333333332,0.42666666666666647,5.093333333333333,5.98,0.0,0.0,0.8578890666666666,73.51273165431773,918.3359551528124,1615.1911318586692,7654.693692124525,12.138518054235496,12320.267047727697,7646.628928961982,1431.239136770457,0.28310155543527354,0.0,0.06560049523695217,0.044920381729671534,12.26312613643916
2005Q4,0.6275006891071665,0.8834592768634206,0.45944071146057586,4.489999999999999,3.8266666666666667,4.286666666666666,0.89,4.166666666666667,1.846666666666667,3.98,286.06666666666666,170.36666666666667,789.5436666666668,1367.5,6605.733333333333,5.0,2217.0,2728.3333333333335,134738.0,99.23813333333334,56.9,58.833333333333336,61.166666666666664,6590.0,86.51519333333333,77.56666666666668,0.6633333333333332,0.20333333333333345,5.38,6.336666666666667,0.0,0.0,0.8622467666666666,69.617858936598,912.6286489436428,1580.68166857143,7635.522537613098,5.015630801252958,12153.279758555285,7632.671105856203,1432.3637322587492,0.8246293444162642,0.0,0.0691951247165533,0.046349886621315145,21.429726606198017
